ts,open,high,low,close,volume
2021-07-15 00:00:00+00:00,32818.08,33180.54,31149.34,31865.5,113293.8
2021-07-16 00:00:00+00:00,31865.5,32237.07,31033.8,31385.43,178554.4
2021-07-17 00:00:00+00:00,31385.43,31949.28,31174.06,31514.02,110069.89
2021-07-18 00:00:00+00:00,31514.02,32426.12,31172.13,31779.59,104159.71
2021-07-19 00:00:00+00:00,31779.59,31890.94,30439.42,30834.77,120539.98
2021-07-20 00:00:00+00:00,30834.77,31053.08,29296.96,29785.25,143363.2
2021-07-21 00:00:00+00:00,29785.25,32791.29,29494.73,32137.91,176057.23
2021-07-22 00:00:00+00:00,32137.91,32551.98,31719.94,32286.36,103885.87
2021-07-23 00:00:00+00:00,32286.36,33620.33,31980.44,33618.55,159169.22
2021-07-24 00:00:00+00:00,33618.55,34486.05,33404.76,34252.94,136860.42
2021-07-25 00:00:00+00:00,34252.94,35392.41,33856.75,35381.47,104293.1
2021-07-26 00:00:00+00:00,35381.47,40541.42,35217.34,37246.78,294169.25
2021-07-27 00:00:00+00:00,37246.78,39521.44,36396.85,39468.09,188878.19
2021-07-28 00:00:00+00:00,39468.09,40860.04,38799.47,40016.77,220067.65
2021-07-29 00:00:00+00:00,40016.77,40626.58,39235.73,40019.98,137788.86
2021-07-30 00:00:00+00:00,40019.98,42284.58,38330.79,42205.5,180816.6
2021-07-31 00:00:00+00:00,42205.5,42392.72,41045.0,41400.44,141878.25
2021-08-01 00:00:00+00:00,41400.44,42572.88,39561.35,39855.73,120228.93
2021-08-02 00:00:00+00:00,39855.73,40455.96,38696.83,39151.04,126823.73
2021-08-03 00:00:00+00:00,39151.04,39767.83,37683.99,38205.78,132337.83
2021-08-04 00:00:00+00:00,38205.78,39963.92,37524.92,39736.54,121739.02
2021-08-05 00:00:00+00:00,39736.54,41347.52,37402.44,40861.1,188117.36
2021-08-06 00:00:00+00:00,40861.1,43359.96,39871.72,42834.01,202960.16
2021-08-07 00:00:00+00:00,42834.01,44692.7,42570.06,44570.29,201576.31
2021-08-08 00:00:00+00:00,44570.29,45298.3,43274.77,43803.87,180209.6
2021-08-09 00:00:00+00:00,43803.87,46450.58,42793.59,46266.84,185985.17
2021-08-10 00:00:00+00:00,46266.84,46678.39,44638.66,45577.64,147288.81
2021-08-11 00:00:00+00:00,45577.64,46740.36,45349.73,45538.24,139090.02
2021-08-12 00:00:00+00:00,45538.24,46217.29,43796.31,44407.97,156376.02
2021-08-13 00:00:00+00:00,44407.97,47834.06,44232.4,47800.35,122395.91
2021-08-14 00:00:00+00:00,47800.35,48107.49,46007.33,47069.28,137023.74
2021-08-15 00:00:00+00:00,47069.28,47354.04,45503.06,46977.45,127149.29
2021-08-16 00:00:00+00:00,46977.45,48033.77,45677.16,45903.11,137072.81
2021-08-17 00:00:00+00:00,45903.11,47159.74,44422.24,44672.52,138245.85
2021-08-18 00:00:00+00:00,44672.52,46000.39,44302.2,44699.38,130443.43
2021-08-19 00:00:00+00:00,44699.38,47040.17,43944.22,46753.4,178583.39
2021-08-20 00:00:00+00:00,46753.4,49369.48,46636.23,49314.68,132202.36
2021-08-21 00:00:00+00:00,49314.68,49760.96,48334.81,48825.99,193895.39
2021-08-22 00:00:00+00:00,48825.99,49461.94,48161.65,49250.34,95772.95
2021-08-23 00:00:00+00:00,49250.34,50486.33,49034.38,49504.34,136224.15
2021-08-24 00:00:00+00:00,49504.34,49855.04,47612.66,47699.45,138721.73
2021-08-25 00:00:00+00:00,47699.45,49246.69,47132.6,48972.76,130783.66
2021-08-26 00:00:00+00:00,48972.76,49344.03,46348.96,46834.28,132181.97
2021-08-27 00:00:00+00:00,46834.28,49140.22,46357.12,49056.16,154302.55
2021-08-28 00:00:00+00:00,49056.16,49287.91,48366.27,48890.16,124542.23
2021-08-29 00:00:00+00:00,48890.16,49620.05,47799.1,48764.15,98886.93
2021-08-30 00:00:00+00:00,48764.15,48873.75,46862.75,46984.46,119717.28
2021-08-31 00:00:00+00:00,46984.46,48238.36,46698.62,47115.49,131752.28
2021-09-01 00:00:00+00:00,47115.49,49064.49,46522.46,48813.54,156758.46
2021-09-02 00:00:00+00:00,48813.54,50375.55,48596.3,49257.7,161798.48
2021-09-03 00:00:00+00:00,49257.7,50986.79,48345.3,49992.88,175892.37
2021-09-04 00:00:00+00:00,49992.88,50532.37,49400.34,49913.64,149891.33
2021-09-05 00:00:00+00:00,49913.64,51878.89,49474.97,51758.65,103334.15
2021-09-06 00:00:00+00:00,51758.65,52782.99,51035.06,52664.99,149984.49
2021-09-07 00:00:00+00:00,52664.99,52913.08,44983.52,46845.61,236416.57
2021-09-08 00:00:00+00:00,46845.61,47334.47,44458.92,46058.77,175548.92
2021-09-09 00:00:00+00:00,46058.77,47384.13,45545.17,46385.04,137645.09
2021-09-10 00:00:00+00:00,46385.04,47029.37,44185.02,44853.95,161256.28
2021-09-11 00:00:00+00:00,44853.95,45977.34,44730.04,45165.68,161770.56
2021-09-12 00:00:00+00:00,45165.68,46405.57,44744.25,46027.16,91940.58
2021-09-13 00:00:00+00:00,46027.16,46615.95,43464.95,44940.6,164230.53
2021-09-14 00:00:00+00:00,44940.6,47241.94,44672.57,47118.55,169280.88
2021-09-15 00:00:00+00:00,47118.55,48457.33,46692.17,48124.75,105541.22
2021-09-16 00:00:00+00:00,48124.75,48497.61,47040.36,47745.37,118985.39
2021-09-17 00:00:00+00:00,47745.37,48154.28,46766.93,47284.43,94288.25
2021-09-18 00:00:00+00:00,47284.43,48810.14,47048.38,48298.66,119932.49
2021-09-19 00:00:00+00:00,48298.66,48366.4,46861.18,47243.45,104134.0
2021-09-20 00:00:00+00:00,47243.45,47333.26,42561.1,43015.26,178609.61
2021-09-21 00:00:00+00:00,43015.26,43626.8,39704.19,40701.6,232226.3
2021-09-22 00:00:00+00:00,40701.6,43984.44,40580.56,43545.5,163551.46
2021-09-23 00:00:00+00:00,43545.5,44968.18,43074.14,44866.0,148267.89
2021-09-24 00:00:00+00:00,44866.0,45112.27,40759.71,42806.87,200224.56
2021-09-25 00:00:00+00:00,42806.87,42959.64,41684.32,42672.16,151326.48
2021-09-26 00:00:00+00:00,42672.16,43902.53,40830.74,43176.43,106745.56
2021-09-27 00:00:00+00:00,43176.43,44336.66,42113.79,42153.84,130162.72
2021-09-28 00:00:00+00:00,42153.84,42755.37,40895.91,41027.53,130725.19
2021-09-29 00:00:00+00:00,41027.53,42568.54,40763.3,41526.69,142684.36
2021-09-30 00:00:00+00:00,41526.69,44111.44,41423.01,43813.8,125063.15
2021-10-01 00:00:00+00:00,43813.8,48444.33,43291.28,48136.68,181930.63
2021-10-02 00:00:00+00:00,48136.68,48300.4,47436.96,47645.19,121135.64
2021-10-03 00:00:00+00:00,47645.19,49115.14,47126.77,48198.63,97892.57
2021-10-04 00:00:00+00:00,48198.63,49495.65,47029.65,49215.29,113543.89
2021-10-05 00:00:00+00:00,49215.29,51880.94,49040.67,51483.11,122474.56
2021-10-06 00:00:00+00:00,51483.11,55697.41,50422.56,55313.75,185449.03
2021-10-07 00:00:00+00:00,55312.65,55330.07,53358.95,53781.07,101717.9
2021-10-08 00:00:00+00:00,53783.23,56042.89,53632.83,53936.51,123834.85
2021-10-09 00:00:00+00:00,53936.51,55476.71,53680.33,54948.46,132059.5
2021-10-10 00:00:00+00:00,54948.46,56471.27,54117.2,54669.87,156584.73
2021-10-11 00:00:00+00:00,54669.87,57814.77,54447.51,57476.4,159951.08
2021-10-12 00:00:00+00:00,57476.4,57632.01,54191.23,56017.2,146331.44
2021-10-13 00:00:00+00:00,56017.2,57765.74,54247.29,57374.69,156527.98
2021-10-14 00:00:00+00:00,57374.69,58515.67,56846.47,57342.26,137199.36
2021-10-15 00:00:00+00:00,57342.26,62665.42,56867.99,61671.37,191137.41
2021-10-16 00:00:00+00:00,61671.37,62350.31,60165.44,60880.89,134775.77
2021-10-17 00:00:00+00:00,60880.89,61696.29,59154.8,61523.54,96840.65
2021-10-18 00:00:00+00:00,61523.54,62658.87,59964.09,62027.11,140440.18
2021-10-19 00:00:00+00:00,62027.11,64455.21,61462.53,64268.11,159449.77
2021-10-20 00:00:00+00:00,64268.11,66950.38,63503.23,66001.5,136248.71
2021-10-21 00:00:00+00:00,66001.5,66628.28,62045.63,62205.2,153243.54
2021-10-22 00:00:00+00:00,62205.2,63721.7,60092.26,60693.14,150582.55
2021-10-23 00:00:00+00:00,60693.14,61728.31,59689.76,61298.86,97968.96
2021-10-24 00:00:00+00:00,61298.86,61479.71,59557.56,60855.52,102416.21
2021-10-25 00:00:00+00:00,60855.52,63700.78,60649.78,63070.62,90838.44
2021-10-26 00:00:00+00:00,63070.62,63271.7,59868.13,60311.22,111856.06
2021-10-27 00:00:00+00:00,60311.22,61479.91,58192.9,58416.09,125997.34
2021-10-28 00:00:00+00:00,58416.09,62269.31,58108.45,60598.41,142455.11
2021-10-29 00:00:00+00:00,60598.41,62945.77,60209.2,62247.61,111271.87
2021-10-30 00:00:00+00:00,62247.61,62356.69,60753.57,61859.7,94320.51
2021-10-31 00:00:00+00:00,61859.7,62393.05,59998.77,61297.79,91173.39
2021-11-01 00:00:00+00:00,61297.79,62412.92,59535.92,60899.55,120791.16
2021-11-02 00:00:00+00:00,60899.55,64230.79,60637.13,63209.84,118372.4
2021-11-03 00:00:00+00:00,63209.84,63497.52,61144.16,62886.6,107395.61
2021-11-04 00:00:00+00:00,62886.6,63083.96,60690.1,61398.3,100626.45
2021-11-05 00:00:00+00:00,61398.3,62571.39,60734.18,60959.02,99882.38
2021-11-06 00:00:00+00:00,60959.02,61539.6,60074.03,61458.3,99057.48
2021-11-07 00:00:00+00:00,61458.3,63258.15,61331.86,63253.58,68575.01
2021-11-08 00:00:00+00:00,63253.58,67740.21,63253.58,67514.23,114049.15
2021-11-09 00:00:00+00:00,67514.23,68502.13,66272.51,66933.57,115322.89
2021-11-10 00:00:00+00:00,66933.57,68965.01,63185.99,64890.79,133949.43
2021-11-11 00:00:00+00:00,64890.79,65587.58,64116.52,64801.27,96656.44
2021-11-12 00:00:00+00:00,64801.27,65438.84,62301.13,64124.99,108333.17
2021-11-13 00:00:00+00:00,64124.99,64947.06,63364.92,64380.18,105199.77
2021-11-14 00:00:00+00:00,64380.18,65509.5,63595.03,65501.46,69629.99
2021-11-15 00:00:00+00:00,65501.46,66340.94,63425.12,63602.29,97656.82
2021-11-16 00:00:00+00:00,63602.29,63607.2,58765.62,60062.27,152422.4
2021-11-17 00:00:00+00:00,60062.27,60811.24,58543.5,60352.49,132778.98
2021-11-18 00:00:00+00:00,60352.49,60948.86,56495.96,56900.56,126102.95
2021-11-19 00:00:00+00:00,56900.56,58312.77,55613.71,58047.78,130882.91
2021-11-20 00:00:00+00:00,58047.78,59839.45,57391.23,59694.37,102493.44
2021-11-21 00:00:00+00:00,59694.37,60001.47,58508.46,58606.3,75260.85
2021-11-22 00:00:00+00:00,58606.3,59226.59,55621.52,56257.13,122391.19
2021-11-23 00:00:00+00:00,56257.13,57853.52,55438.47,57539.65,130658.23
2021-11-24 00:00:00+00:00,57539.65,57727.52,55885.97,57143.39,105475.06
2021-11-25 00:00:00+00:00,57143.39,59379.88,57014.62,58931.06,106315.86
2021-11-26 00:00:00+00:00,58931.06,59146.5,53519.31,53722.89,127420.94
2021-11-27 00:00:00+00:00,53722.89,55271.15,53617.27,54757.24,107866.42
2021-11-28 00:00:00+00:00,54757.24,57427.37,53321.45,57271.0,82769.57
2021-11-29 00:00:00+00:00,57271.0,58848.82,56686.51,57772.16,109112.4
2021-11-30 00:00:00+00:00,57772.16,59119.6,55907.38,56915.36,115027.68
2021-12-01 00:00:00+00:00,56915.36,59045.48,56466.21,57187.25,111976.83
2021-12-02 00:00:00+00:00,57187.25,57372.1,55856.16,56487.38,94468.57
2021-12-03 00:00:00+00:00,56487.38,57552.02,52150.31,53646.19,140396.42
2021-12-04 00:00:00+00:00,53646.19,53854.34,42748.58,49169.88,203903.11
2021-12-05 00:00:00+00:00,49169.88,49671.39,47757.57,49391.09,125543.08
2021-12-06 00:00:00+00:00,49391.09,50852.59,47185.55,50446.48,129348.01
2021-12-07 00:00:00+00:00,50446.48,51917.57,50045.17,50588.25,123099.23
2021-12-08 00:00:00+00:00,50588.25,51168.58,48648.5,50461.22,93980.91
2021-12-09 00:00:00+00:00,50461.22,50775.3,47329.44,47563.82,103066.35
2021-12-10 00:00:00+00:00,47563.82,49938.52,46934.4,47155.73,127824.15
2021-12-11 00:00:00+00:00,47155.73,49475.35,46818.34,49350.31,99880.1
2021-12-12 00:00:00+00:00,49350.31,50767.61,48658.76,50060.17,70796.24
2021-12-13 00:00:00+00:00,50060.17,50182.34,45842.86,46692.45,134366.47
2021-12-14 00:00:00+00:00,46692.45,48641.71,46304.03,48356.03,127641.01
2021-12-15 00:00:00+00:00,48356.03,49456.44,46562.5,48866.18,149559.65
2021-12-16 00:00:00+00:00,48866.18,49432.17,47530.85,47631.23,94246.95
2021-12-17 00:00:00+00:00,47631.23,47988.17,45499.9,46142.25,143247.45
2021-12-18 00:00:00+00:00,46142.25,47337.71,45520.21,46828.09,110885.74
2021-12-19 00:00:00+00:00,46828.09,48151.96,46431.98,46686.59,103164.76
2021-12-20 00:00:00+00:00,46686.59,47478.31,45571.13,46899.27,132373.25
2021-12-21 00:00:00+00:00,46899.27,49306.53,46654.71,48887.49,107013.9
2021-12-22 00:00:00+00:00,48887.49,49551.09,48428.11,48592.06,82577.01
2021-12-23 00:00:00+00:00,48592.06,51344.88,48037.13,50794.49,97398.36
2021-12-24 00:00:00+00:00,50794.49,51802.96,50459.99,50803.02,91110.76
2021-12-25 00:00:00+00:00,50803.02,51122.39,50182.6,50400.78,63789.06
2021-12-26 00:00:00+00:00,50400.78,51252.98,49496.19,50768.15,66290.7
2021-12-27 00:00:00+00:00,50768.15,52029.93,50446.63,50693.84,83243.74
2021-12-28 00:00:00+00:00,50693.84,50696.11,47331.87,47540.86,121804.98
2021-12-29 00:00:00+00:00,47540.86,48135.5,46122.93,46468.32,108030.35
2021-12-30 00:00:00+00:00,46468.32,47898.56,45964.0,47128.56,90748.42
2021-12-31 00:00:00+00:00,47128.56,48546.15,45683.59,46208.95,116203.07
2022-01-01 00:00:00+00:00,46208.95,47926.39,46203.08,47723.81,78062.4
2022-01-02 00:00:00+00:00,47723.81,47939.54,46688.62,47294.06,68111.56
2022-01-03 00:00:00+00:00,47294.06,47560.94,45725.83,46439.44,90731.23
2022-01-04 00:00:00+00:00,46439.44,47531.71,45598.72,45836.58,111589.86
2022-01-05 00:00:00+00:00,45836.58,47046.03,42503.95,43436.89,143862.63
2022-01-06 00:00:00+00:00,43436.89,43783.28,42462.0,43077.43,87610.04
2022-01-07 00:00:00+00:00,43077.43,43121.88,40684.06,41558.04,111602.65
2022-01-08 00:00:00+00:00,41558.04,42293.16,40545.33,41681.89,115265.43
2022-01-09 00:00:00+00:00,41681.89,42771.5,41248.34,41855.2,63754.49
2022-01-10 00:00:00+00:00,41855.2,42237.36,39678.91,41817.73,125821.05
2022-01-11 00:00:00+00:00,41817.73,43087.06,41274.96,42721.38,100972.69
2022-01-12 00:00:00+00:00,42721.38,44264.65,42459.49,43903.01,90860.7
2022-01-13 00:00:00+00:00,43903.01,44406.56,42322.75,42570.38,87198.66
2022-01-14 00:00:00+00:00,42570.38,43434.0,41771.18,43062.07,83442.68
2022-01-15 00:00:00+00:00,43062.07,43785.25,42580.4,43080.79,59301.36
2022-01-16 00:00:00+00:00,43080.79,43458.0,42601.92,43069.7,56293.1
2022-01-17 00:00:00+00:00,43069.7,43173.14,41549.75,42202.55,72197.27
2022-01-18 00:00:00+00:00,42202.55,42662.9,41288.76,42350.0,75340.82
2022-01-19 00:00:00+00:00,42350.0,42557.02,41151.73,41662.93,88835.47
2022-01-20 00:00:00+00:00,41662.93,43488.93,40568.34,40703.85,105935.74
2022-01-21 00:00:00+00:00,40703.85,41094.88,35466.5,36455.21,203581.52
2022-01-22 00:00:00+00:00,36455.21,36801.99,34097.96,35058.15,207272.91
2022-01-23 00:00:00+00:00,35058.15,36485.79,34620.61,36249.92,131311.68
2022-01-24 00:00:00+00:00,36249.92,37500.93,32954.17,36666.44,221422.5
2022-01-25 00:00:00+00:00,36666.44,37527.86,35711.21,36948.15,119778.2
2022-01-26 00:00:00+00:00,36948.15,38819.07,36261.14,36799.57,148368.92
2022-01-27 00:00:00+00:00,36799.57,37217.18,35518.79,37169.2,115703.45
2022-01-28 00:00:00+00:00,37169.2,37996.34,36165.43,37715.34,97309.95
2022-01-29 00:00:00+00:00,37715.34,38661.15,37326.74,38159.07,65767.59
2022-01-30 00:00:00+00:00,38159.07,38335.93,37367.35,37896.15,52103.68
2022-01-31 00:00:00+00:00,37896.15,38724.99,36650.16,38465.52,83659.39
2022-02-01 00:00:00+00:00,38465.52,39233.14,38009.14,38697.85,78750.79
2022-02-02 00:00:00+00:00,38697.85,38852.65,36653.59,36894.86,79592.16
2022-02-03 00:00:00+00:00,36894.86,37327.27,36261.34,37304.09,80974.07
2022-02-04 00:00:00+00:00,37304.09,41702.73,37029.74,41554.21,132625.19
2022-02-05 00:00:00+00:00,41554.21,41894.47,40942.76,41386.58,72725.87
2022-02-06 00:00:00+00:00,41386.58,42614.9,41134.31,42376.85,51435.16
2022-02-07 00:00:00+00:00,42376.85,44471.67,41661.17,43829.37,112699.29
2022-02-08 00:00:00+00:00,43829.37,45445.6,42680.96,44035.53,133864.27
2022-02-09 00:00:00+00:00,44035.53,44792.86,43131.01,44372.35,80720.3
2022-02-10 00:00:00+00:00,44372.35,45783.15,43205.56,43493.51,130822.88
2022-02-11 00:00:00+00:00,43493.51,43909.11,41957.86,42374.1,109928.26
2022-02-12 00:00:00+00:00,42374.1,43015.09,41747.44,42211.92,65058.05
2022-02-13 00:00:00+00:00,42211.92,42748.34,41871.58,42055.37,47499.27
2022-02-14 00:00:00+00:00,42055.37,42821.73,41574.71,42533.78,82788.05
2022-02-15 00:00:00+00:00,42533.78,44745.31,42436.27,44542.17,87923.5
2022-02-16 00:00:00+00:00,44542.17,44548.54,43338.6,43877.25,67624.07
2022-02-17 00:00:00+00:00,43877.25,44157.37,40091.82,40514.26,108879.32
2022-02-18 00:00:00+00:00,40514.26,40941.71,39463.68,39980.82,98304.69
2022-02-19 00:00:00+00:00,39980.82,40431.64,39645.76,40079.42,45979.48
2022-02-20 00:00:00+00:00,40079.42,40118.28,38018.88,38381.3,76267.52
2022-02-21 00:00:00+00:00,38381.3,39463.01,36834.67,37008.36,142432.37
2022-02-22 00:00:00+00:00,37008.36,38420.42,36368.02,38237.75,118577.77
2022-02-23 00:00:00+00:00,38237.75,39229.91,37079.86,37251.78,98080.3
2022-02-24 00:00:00+00:00,37251.78,39140.55,34336.45,38327.08,240011.65
2022-02-25 00:00:00+00:00,38327.08,39665.87,38025.85,39215.42,114086.32
2022-02-26 00:00:00+00:00,39215.42,40247.57,38582.13,39113.79,64879.0
2022-02-27 00:00:00+00:00,39113.79,39833.57,37030.9,37695.27,100748.07
2022-02-28 00:00:00+00:00,37695.27,43823.31,37455.39,43175.53,151430.41
2022-03-01 00:00:00+00:00,43175.53,44925.79,42879.41,44412.04,136531.0
2022-03-02 00:00:00+00:00,44412.04,45211.46,43349.44,43901.28,124767.14
2022-03-03 00:00:00+00:00,43901.28,44080.26,41845.55,42456.5,102642.67
2022-03-04 00:00:00+00:00,42456.5,42516.36,38572.84,39141.86,135337.62
2022-03-05 00:00:00+00:00,39141.86,39594.73,38589.05,39393.74,68974.93
2022-03-06 00:00:00+00:00,39393.74,39668.96,38107.29,38408.86,87814.33
2022-03-07 00:00:00+00:00,38408.86,39531.55,37165.41,38028.38,139639.58
2022-03-08 00:00:00+00:00,38028.38,39353.52,37882.94,38737.76,122094.16
2022-03-09 00:00:00+00:00,38737.76,42561.73,38658.46,41947.74,145054.0
2022-03-10 00:00:00+00:00,41947.74,42031.39,38677.86,39424.07,154162.12
2022-03-11 00:00:00+00:00,39424.07,40212.51,38242.97,38735.47,130559.48
2022-03-12 00:00:00+00:00,38735.47,39408.78,38682.06,38808.78,55877.06
2022-03-13 00:00:00+00:00,38808.78,39289.5,37597.88,37786.22,69069.28
2022-03-14 00:00:00+00:00,37786.22,39768.82,37581.47,39673.12,96797.95
2022-03-15 00:00:00+00:00,39673.12,39847.7,38193.02,39308.63,96270.62
2022-03-16 00:00:00+00:00,39308.63,41512.49,38929.13,41113.43,168194.11
2022-03-17 00:00:00+00:00,41113.43,41435.31,40579.18,40918.21,80149.15
2022-03-18 00:00:00+00:00,40918.21,42292.23,40221.54,41760.04,85807.33
2022-03-19 00:00:00+00:00,41760.04,42351.96,41530.62,42200.15,60228.5
2022-03-20 00:00:00+00:00,42200.15,42278.31,40927.79,41252.55,63457.33
2022-03-21 00:00:00+00:00,41252.55,41514.5,40555.3,41035.21,85604.97
2022-03-22 00:00:00+00:00,41035.21,43257.67,40889.36,42361.0,124877.19
2022-03-23 00:00:00+00:00,42361.0,42972.89,41785.82,42899.21,93266.86
2022-03-24 00:00:00+00:00,42899.21,44203.09,42622.98,43986.2,118492.66
2022-03-25 00:00:00+00:00,43986.2,45073.08,43609.64,44299.09,113475.2
2022-03-26 00:00:00+00:00,44299.09,44782.16,44083.66,44499.85,49019.04
2022-03-27 00:00:00+00:00,44499.85,46890.15,44432.8,46834.74,90787.46
2022-03-28 00:00:00+00:00,46834.74,48169.6,46672.05,47105.67,127865.2
2022-03-29 00:00:00+00:00,47105.67,48075.2,47024.26,47434.03,104918.43
2022-03-30 00:00:00+00:00,47434.03,47685.72,46596.52,47056.18,98400.43
2022-03-31 00:00:00+00:00,47056.18,47583.11,45225.31,45510.6,93107.85
2022-04-01 00:00:00+00:00,45510.6,46698.05,44264.02,46276.55,123565.01
2022-04-02 00:00:00+00:00,46276.55,47138.0,45639.6,45804.71,108086.26
2022-04-03 00:00:00+00:00,45804.71,47377.58,45548.21,46407.86,91425.14
2022-04-04 00:00:00+00:00,46407.86,46880.13,45129.88,46592.13,121100.98
2022-04-05 00:00:00+00:00,46592.13,47177.09,45401.21,45496.99,106839.7
2022-04-06 00:00:00+00:00,45496.99,45503.48,43129.65,43174.63,157575.31
2022-04-07 00:00:00+00:00,43174.63,43883.94,42763.94,43452.24,104964.91
2022-04-08 00:00:00+00:00,43452.24,43959.46,42119.51,42272.33,117734.22
2022-04-09 00:00:00+00:00,42272.33,42791.77,42128.05,42746.31,56761.15
2022-04-10 00:00:00+00:00,42746.31,43399.59,41896.6,42137.9,64673.76
2022-04-11 00:00:00+00:00,42137.9,42407.91,39222.72,39512.06,161798.72
2022-04-12 00:00:00+00:00,39512.06,40633.64,39269.95,40075.42,151744.33
2022-04-13 00:00:00+00:00,40075.42,41529.3,39591.39,41141.03,117447.55
2022-04-14 00:00:00+00:00,41141.03,41485.88,39576.59,39940.21,91036.1
2022-04-15 00:00:00+00:00,39940.21,40752.71,39778.41,40551.47,69181.44
2022-04-16 00:00:00+00:00,40551.47,40681.0,40017.46,40379.39,46202.82
2022-04-17 00:00:00+00:00,40379.39,40580.49,39563.09,39678.87,54057.05
2022-04-18 00:00:00+00:00,39678.87,41080.02,38576.75,40794.97,131674.71
2022-04-19 00:00:00+00:00,40794.97,41728.11,40579.33,41490.7,86376.2
2022-04-20 00:00:00+00:00,41490.7,42183.39,40904.36,41357.39,101881.45
2022-04-21 00:00:00+00:00,41357.39,42965.69,39866.0,40477.34,137829.59
2022-04-22 00:00:00+00:00,40477.34,40785.81,39201.69,39708.59,112160.96
2022-04-23 00:00:00+00:00,39708.59,39964.36,39302.61,39437.46,47618.48
2022-04-24 00:00:00+00:00,39437.46,39930.1,39032.58,39450.61,63434.69
2022-04-25 00:00:00+00:00,39450.61,40560.01,38225.32,40425.22,156370.19
2022-04-26 00:00:00+00:00,40425.22,40767.62,37758.63,38112.91,153497.46
2022-04-27 00:00:00+00:00,38112.91,39449.84,37890.75,39231.27,128479.29
2022-04-28 00:00:00+00:00,39231.27,40350.0,38892.37,39748.0,129565.46
2022-04-29 00:00:00+00:00,39748.0,39914.86,38180.54,38584.86,111776.93
2022-04-30 00:00:00+00:00,38584.86,38770.31,37606.65,37650.08,74380.63
2022-05-01 00:00:00+00:00,37650.08,38656.84,37424.82,38473.15,89765.34
2022-05-02 00:00:00+00:00,38473.15,39132.65,38066.4,38520.66,125668.32
2022-05-03 00:00:00+00:00,38520.66,38644.94,37523.85,37723.83,93493.46
2022-05-04 00:00:00+00:00,37723.83,40002.6,37667.37,39689.13,144318.91
2022-05-05 00:00:00+00:00,39689.13,39832.72,35618.96,36550.56,198808.67
2022-05-06 00:00:00+00:00,36550.56,36656.29,35329.26,36010.28,174025.84
2022-05-07 00:00:00+00:00,36010.28,36135.56,34840.98,35475.19,84018.95
2022-05-08 00:00:00+00:00,35475.19,35507.0,33748.63,34036.89,180066.34
2022-05-09 00:00:00+00:00,34036.89,34224.16,30062.45,30096.15,398967.27
